,0
0,0.48
1,0.8
2,0.76
3,0.72
4,0.8
5,0.92
6,0.68
7,0.76
8,0.64
9,0.8
10,0.76
11,0.64
12,0.56
13,0.64
14,0.68
15,0.8
16,0.8
17,0.88
18,0.76
19,0.64
20,0.72
21,0.8
22,0.84
23,0.72
24,0.64
25,0.64
26,0.68
27,0.64
28,0.8
29,0.8
30,0.72
31,0.72
32,0.8
33,0.6
34,0.64
35,0.84
36,0.64
37,0.8
38,0.72
39,0.68
40,0.52
41,0.52
42,0.68
43,0.6
44,0.44
45,0.52
46,0.56
47,0.6
48,0.48
49,0.48
50,0.4
51,0.52
52,0.52
53,0.48
54,0.44
55,0.48
56,0.48
57,0.4
58,0.64
59,0.56
60,0.48
61,0.32
62,0.32
63,0.32
64,0.36
65,0.64
66,0.64
67,0.36
68,0.48
69,0.64
70,0.48
71,0.52
72,0.48
73,0.44
74,0.8
75,0.64
76,0.56
77,0.52
78,0.76
79,0.72
80,0.72
81,0.96
82,0.76
83,0.72
84,0.96
85,0.8
86,0.72
87,0.68
88,0.92
89,0.8
90,0.8
91,0.88
92,0.84
93,0.88
94,0.92
95,0.88
96,0.8
97,0.92
98,0.88
99,0.76
100,0.92
