,0
0,0.68
1,0.6
2,0.68
3,0.8
4,0.84
5,0.84
6,0.96
7,0.68
8,0.88
9,0.8
10,0.76
11,0.8
12,0.76
13,0.92
14,0.64
15,0.84
16,0.88
17,0.76
18,0.84
19,0.76
20,0.72
21,0.84
22,0.88
23,0.8
24,0.96
25,0.64
26,0.68
27,0.76
28,0.76
29,0.76
30,0.72
31,0.68
32,0.72
33,0.68
34,0.72
35,0.68
36,0.56
37,0.68
38,0.8
39,0.68
40,0.84
41,0.84
42,0.72
43,0.76
44,0.52
45,0.8
46,0.68
47,0.64
48,0.8
49,0.8
50,0.6
51,0.84
52,0.68
53,0.72
54,0.64
55,0.76
56,0.56
57,0.44
58,0.68
59,0.64
60,0.64
61,0.68
62,0.8
63,0.6
64,0.76
65,0.52
66,0.56
67,0.64
68,0.68
69,0.72
70,0.72
71,0.84
72,0.64
73,0.64
74,0.76
75,0.68
76,0.68
77,0.56
78,0.68
79,0.64
80,0.76
81,0.56
82,0.68
83,0.6
84,0.68
85,0.48
86,0.64
87,0.76
88,0.56
89,0.6
90,0.76
91,0.68
92,0.68
93,0.68
94,0.8
95,0.72
96,0.6
97,0.6
98,0.6
99,0.72
100,0.56
