,0
0,0.56
1,0.76
2,0.76
3,0.8
4,0.92
5,0.84
6,0.76
7,0.76
8,0.88
9,0.96
10,0.84
11,0.96
12,0.8
13,0.96
14,1.0
15,0.88
16,0.92
17,0.92
18,0.84
19,0.84
20,0.92
21,0.88
22,0.8
23,0.96
24,0.96
25,0.92
26,0.92
27,0.8
28,0.84
29,0.96
30,0.92
31,0.8
32,0.92
33,0.92
34,0.76
35,0.84
36,0.8
37,0.96
38,1.0
39,0.88
40,0.8
41,0.88
42,0.92
43,0.72
44,0.72
45,0.72
46,0.8
47,0.88
48,0.6
49,0.96
50,0.68
51,0.84
52,0.8
53,0.72
54,0.8
55,0.76
56,0.72
57,0.84
58,0.76
59,0.84
60,0.88
61,0.64
62,0.64
63,0.64
64,0.64
65,0.64
66,0.8
67,0.64
68,0.72
69,0.72
70,0.64
71,0.68
72,0.48
73,0.6
74,0.48
75,0.56
76,0.68
77,0.6
78,0.6
79,0.64
80,0.68
81,0.72
82,0.56
83,0.64
84,0.6
85,0.68
86,0.76
87,0.72
88,0.72
89,0.6
90,0.8
91,0.64
92,0.48
93,0.76
94,0.84
95,0.6
96,0.56
97,0.76
98,0.6
99,0.68
100,0.76
