,0
0,0.6
1,0.56
2,0.68
3,0.76
4,0.68
5,0.64
6,0.72
7,0.6
8,0.72
9,0.64
10,0.72
11,0.68
12,0.8
13,0.84
14,0.72
15,0.8
16,0.76
17,0.8
18,0.76
19,0.76
20,0.88
21,0.88
22,0.72
23,0.8
24,0.92
25,0.84
26,0.84
27,0.84
28,0.72
29,0.72
30,0.72
31,0.64
32,0.6
33,0.76
34,0.68
35,0.76
36,0.76
37,0.72
38,0.8
39,0.68
40,0.72
41,0.68
42,0.84
43,0.84
44,0.84
45,0.6
46,0.72
47,0.72
48,0.76
49,0.8
50,0.84
51,0.72
52,0.68
53,0.68
54,0.68
55,0.68
56,0.72
57,0.68
58,0.56
59,0.8
60,0.64
61,0.76
62,0.48
63,0.56
64,0.68
65,0.76
66,0.6
67,0.72
68,0.68
69,0.4
70,0.72
71,0.76
72,0.8
73,0.76
74,0.72
75,0.6
76,0.76
77,0.84
78,0.6
79,0.84
80,0.8
81,0.64
82,0.68
83,0.84
84,0.64
85,0.72
86,0.8
87,0.76
88,0.64
89,0.84
90,0.64
91,0.72
92,0.76
93,0.56
94,0.72
95,0.64
96,0.72
97,0.72
98,0.92
99,0.8
100,0.76
