,0
0,0.56
1,0.72
2,0.72
3,0.88
4,0.92
5,0.88
6,0.8
7,0.72
8,0.68
9,0.56
10,0.64
11,0.64
12,0.64
13,0.64
14,0.6
15,0.84
16,0.76
17,0.8
18,0.76
19,0.56
20,0.6
21,0.88
22,0.8
23,0.68
24,0.92
25,0.96
26,0.8
27,0.76
28,0.76
29,0.64
30,0.72
31,0.8
32,0.72
33,0.72
34,0.76
35,0.84
36,0.68
37,0.68
38,0.72
39,0.68
40,0.72
41,0.56
42,0.56
43,0.76
44,0.84
45,0.72
46,0.84
47,0.84
48,0.76
49,0.68
50,0.76
51,0.72
52,0.64
53,0.68
54,0.76
55,0.8
56,0.96
57,0.68
58,0.72
59,0.84
60,0.72
61,0.84
62,0.64
63,0.84
64,0.84
65,0.56
66,0.56
67,0.8
68,0.8
69,0.56
70,0.64
71,0.64
72,0.68
73,0.56
74,0.64
75,0.6
76,0.52
77,0.68
78,0.8
79,0.76
80,0.8
81,0.56
82,0.76
83,0.6
84,0.68
85,0.68
86,0.8
87,0.6
88,0.72
89,0.56
90,0.72
91,0.64
92,0.48
93,0.76
94,0.48
95,0.64
96,0.72
97,0.64
98,0.6
99,0.68
100,0.72
