,0
0,0.68
1,0.8
2,0.72
3,0.76
4,0.8
5,0.68
6,0.72
7,0.64
8,0.68
9,0.52
10,0.8
11,0.76
12,0.6
13,0.6
14,0.8
15,0.64
16,0.8
17,0.76
18,0.8
19,0.76
20,0.96
21,0.8
22,0.84
23,0.72
24,0.6
25,0.68
26,0.56
27,0.84
28,0.88
29,0.72
30,0.72
31,0.8
32,0.64
33,0.8
34,0.64
35,0.52
36,0.76
37,0.8
38,0.68
39,0.8
40,0.92
41,0.56
42,0.6
43,0.6
44,0.64
45,0.64
46,0.64
47,0.36
48,0.8
49,0.8
50,0.72
51,0.72
52,0.52
53,0.64
54,0.52
55,0.72
56,0.72
57,0.68
58,0.52
59,0.64
60,0.64
61,0.64
62,0.68
63,0.68
64,0.68
65,0.56
66,0.48
67,0.56
68,0.44
69,0.52
70,0.6
71,0.52
72,0.56
73,0.76
74,0.36
75,0.52
76,0.6
77,0.36
78,0.52
79,0.68
80,0.4
81,0.6
82,0.48
83,0.52
84,0.52
85,0.44
86,0.48
87,0.52
88,0.48
89,0.56
90,0.48
91,0.48
92,0.48
93,0.72
94,0.48
95,0.44
96,0.64
97,0.52
98,0.64
99,0.48
100,0.56
