,0
0,0.6
1,0.68
2,0.6
3,0.64
4,0.68
5,0.68
6,0.68
7,0.72
8,0.68
9,0.8
10,0.84
11,0.6
12,0.72
13,0.56
14,0.76
15,0.8
16,0.6
17,0.8
18,0.84
19,0.72
20,0.6
21,0.64
22,0.68
23,0.8
24,0.72
25,0.84
26,0.76
27,0.72
28,0.8
29,0.76
30,0.84
31,0.88
32,0.76
33,0.76
34,0.56
35,0.72
36,0.76
37,0.76
38,0.76
39,0.76
40,0.76
41,0.72
42,0.68
43,0.88
44,0.76
45,0.84
46,0.68
47,0.68
48,0.88
49,0.84
50,0.68
51,0.68
52,0.84
53,0.76
54,0.72
55,0.72
56,0.76
57,0.68
58,0.56
59,0.72
60,0.52
61,0.76
62,0.68
63,0.92
64,0.72
65,0.8
66,0.88
67,0.76
68,0.76
69,0.96
70,0.84
71,0.76
72,0.76
73,0.96
74,0.84
75,0.8
76,0.76
77,0.84
78,1.0
79,0.96
80,0.76
81,0.72
82,0.8
83,0.84
84,0.76
85,0.84
86,0.68
87,0.72
88,0.88
89,0.92
90,0.92
91,0.76
92,0.88
93,0.8
94,0.84
95,0.8
96,0.64
97,0.6
98,0.8
99,0.72
100,0.76
