,0
0,0.44
1,0.88
2,0.68
3,0.84
4,0.68
5,0.92
6,0.96
7,0.88
8,0.84
9,0.76
10,0.88
11,0.92
12,0.84
13,0.8
14,0.84
15,0.84
16,0.8
17,0.8
18,0.92
19,0.92
20,0.88
21,0.84
22,0.84
23,0.72
24,0.92
25,0.84
26,0.68
27,0.8
28,0.92
29,0.92
30,1.0
31,0.88
32,0.8
33,0.84
34,0.84
35,0.76
36,0.84
37,0.8
38,0.72
39,0.88
40,0.88
41,0.76
42,0.72
43,0.88
44,0.88
45,0.72
46,0.6
47,0.88
48,0.72
49,0.92
50,0.72
51,0.64
52,0.6
53,0.68
54,0.88
55,0.56
56,0.72
57,0.6
58,0.52
59,0.6
60,0.72
61,0.4
62,0.52
63,0.44
64,0.72
65,0.6
66,0.64
67,0.68
68,0.48
69,0.68
70,0.68
71,0.72
72,0.72
73,0.52
74,0.64
75,0.76
76,0.64
77,0.48
78,0.64
79,0.64
80,0.56
81,0.8
82,0.76
83,0.64
84,0.76
85,0.56
86,0.68
87,0.76
88,0.64
89,0.64
90,0.88
91,0.64
92,0.6
93,0.72
94,0.76
95,0.72
96,0.76
97,0.64
98,0.68
99,0.44
100,0.72
