,0
0,0.44
1,0.72
2,0.72
3,0.88
4,0.96
5,0.76
6,0.84
7,0.76
8,0.88
9,0.64
10,0.68
11,0.72
12,0.72
13,0.76
14,0.8
15,0.72
16,0.8
17,0.76
18,0.56
19,0.68
20,0.72
21,0.8
22,0.88
23,0.8
24,0.68
25,0.92
26,0.8
27,0.72
28,0.8
29,0.6
30,0.92
31,0.92
32,0.8
33,0.72
34,0.76
35,0.72
36,0.64
37,0.72
38,0.88
39,0.72
40,0.76
41,0.8
42,0.8
43,0.6
44,0.72
45,0.6
46,0.76
47,0.44
48,0.68
49,0.6
50,0.8
51,0.88
52,0.56
53,0.68
54,0.68
55,0.76
56,0.6
57,0.8
58,0.72
59,0.72
60,0.56
61,0.68
62,0.76
63,0.8
64,0.64
65,0.68
66,0.68
67,0.76
68,0.72
69,0.6
70,0.44
71,0.68
72,0.6
73,0.64
74,0.76
75,0.64
76,0.8
77,0.68
78,0.68
79,0.8
80,0.48
81,0.6
82,0.56
83,0.6
84,0.84
85,0.76
86,0.52
87,0.72
88,0.76
89,0.72
90,0.6
91,0.68
92,0.64
93,0.52
94,0.6
95,0.68
96,0.4
97,0.48
98,0.44
99,0.56
100,0.68
