,0
0,0.64
1,0.68
2,0.64
3,0.8
4,0.72
5,0.56
6,0.72
7,0.6
8,0.72
9,0.6
10,0.76
11,0.56
12,0.64
13,0.68
14,0.8
15,0.76
16,0.64
17,0.64
18,0.72
19,0.72
20,0.72
21,0.8
22,0.64
23,0.68
24,0.76
25,0.88
26,0.72
27,0.84
28,0.8
29,0.8
30,0.8
31,0.56
32,0.72
33,0.76
34,0.8
35,0.76
36,0.68
37,0.8
38,0.56
39,0.68
40,0.64
41,0.84
42,0.68
43,0.72
44,0.56
45,0.68
46,0.44
47,0.72
48,0.6
49,0.64
50,0.6
51,0.76
52,0.76
53,0.76
54,0.72
55,0.72
56,0.44
57,0.64
58,0.6
59,0.72
60,0.48
61,0.64
62,0.68
63,0.48
64,0.76
65,0.72
66,0.64
67,0.76
68,0.52
69,0.68
70,0.52
71,0.56
72,0.52
73,0.52
74,0.68
75,0.8
76,0.48
77,0.8
78,0.64
79,0.72
80,0.72
81,0.6
82,0.8
83,0.68
84,0.72
85,0.68
86,0.68
87,0.8
88,0.6
89,0.6
90,0.64
91,0.8
92,0.4
93,0.64
94,0.52
95,0.72
96,0.76
97,0.84
98,0.76
99,0.76
100,0.64
