,0
0,0.52
1,0.6
2,0.64
3,0.72
4,0.92
5,0.8
6,0.88
7,0.84
8,0.68
9,0.88
10,0.8
11,0.72
12,0.68
13,0.88
14,0.84
15,0.72
16,0.8
17,0.72
18,0.8
19,0.8
20,0.68
21,0.68
22,0.76
23,0.88
24,0.88
25,0.72
26,0.76
27,0.72
28,0.72
29,0.8
30,0.72
31,0.88
32,0.76
33,0.64
34,0.72
35,0.72
36,0.92
37,0.88
38,0.8
39,0.8
40,0.76
41,0.76
42,0.6
43,0.64
44,0.64
45,0.84
46,0.76
47,0.8
48,0.76
49,0.64
50,0.76
51,0.72
52,0.6
53,0.44
54,0.64
55,0.68
56,0.56
57,0.68
58,0.84
59,0.4
60,0.56
61,0.52
62,0.76
63,0.48
64,0.6
65,0.44
66,0.6
67,0.6
68,0.6
69,0.56
70,0.56
71,0.56
72,0.56
73,0.68
74,0.68
75,0.48
76,0.6
77,0.68
78,0.64
79,0.76
80,0.56
81,0.6
82,0.76
83,0.84
84,0.76
85,0.52
86,0.68
87,0.76
88,0.76
89,0.72
90,0.64
91,0.76
92,0.48
93,0.76
94,0.52
95,0.8
96,0.68
97,0.76
98,0.88
99,0.88
100,0.76
