,0
0,0.48
1,0.8
2,0.68
3,0.88
4,0.72
5,0.88
6,0.96
7,0.88
8,0.84
9,0.84
10,0.84
11,0.88
12,0.84
13,0.8
14,0.88
15,0.76
16,0.84
17,0.8
18,0.92
19,0.92
20,0.88
21,0.92
22,0.8
23,0.84
24,0.96
25,0.8
26,0.68
27,0.92
28,0.92
29,0.92
30,0.84
31,0.92
32,0.8
33,0.76
34,0.88
35,0.84
36,0.72
37,0.88
38,0.88
39,0.92
40,0.76
41,0.96
42,0.8
43,0.84
44,0.92
45,0.72
46,0.72
47,0.8
48,0.88
49,0.88
50,0.56
51,0.8
52,0.68
53,0.84
54,0.76
55,0.6
56,0.76
57,0.72
58,0.64
59,0.52
60,0.64
61,0.68
62,0.64
63,0.64
64,0.56
65,0.72
66,0.52
67,0.68
68,0.64
69,0.52
70,0.72
71,0.52
72,0.6
73,0.72
74,0.48
75,0.64
76,0.72
77,0.56
78,0.6
79,0.64
80,0.6
81,0.48
82,0.64
83,0.56
84,0.52
85,0.64
86,0.56
87,0.44
88,0.44
89,0.28
90,0.4
91,0.52
92,0.44
93,0.52
94,0.64
95,0.52
96,0.6
97,0.48
98,0.6
99,0.44
100,0.52
