,0
0,0.64
1,0.92
2,0.76
3,0.76
4,0.84
5,0.88
6,0.76
7,0.64
8,0.88
9,0.72
10,0.8
11,0.76
12,0.76
13,0.92
14,0.72
15,0.88
16,0.88
17,0.68
18,0.8
19,0.48
20,0.84
21,0.96
22,0.84
23,0.8
24,0.84
25,0.72
26,0.88
27,0.76
28,0.84
29,0.8
30,0.72
31,0.68
32,0.8
33,0.84
34,0.8
35,0.84
36,0.72
37,0.84
38,0.84
39,0.64
40,0.72
41,0.76
42,0.6
43,0.72
44,0.84
45,0.68
46,0.64
47,0.64
48,0.72
49,0.6
50,0.52
51,0.52
52,0.6
53,0.72
54,0.56
55,0.68
56,0.48
57,0.52
58,0.68
59,0.48
60,0.4
61,0.4
62,0.6
63,0.56
64,0.64
65,0.48
66,0.52
67,0.68
68,0.4
69,0.48
70,0.6
71,0.76
72,0.52
73,0.56
74,0.76
75,0.68
76,0.64
77,0.6
78,0.6
79,0.72
80,0.6
81,0.76
82,0.6
83,0.4
84,0.6
85,0.72
86,0.68
87,0.48
88,0.64
89,0.72
90,0.68
91,0.72
92,0.6
93,0.6
94,0.68
95,0.64
96,0.76
97,0.44
98,0.68
99,0.76
100,0.72
