,0
0,0.48
1,0.84
2,0.72
3,0.72
4,0.8
5,0.72
6,0.64
7,0.76
8,0.76
9,0.72
10,0.88
11,0.84
12,0.72
13,0.88
14,0.56
15,0.92
16,0.76
17,0.76
18,0.88
19,0.64
20,0.88
21,0.72
22,0.64
23,0.88
24,0.68
25,0.68
26,0.68
27,0.76
28,0.68
29,0.72
30,0.72
31,0.72
32,0.88
33,0.88
34,0.76
35,0.76
36,0.88
37,0.76
38,0.92
39,0.76
40,0.84
41,0.84
42,0.68
43,0.72
44,0.76
45,0.68
46,0.8
47,0.76
48,0.68
49,0.68
50,0.72
51,0.56
52,0.56
53,0.48
54,0.6
55,0.56
56,0.72
57,0.64
58,0.68
59,0.48
60,0.68
61,0.76
62,0.64
63,0.68
64,0.48
65,0.56
66,0.72
67,0.68
68,0.56
69,0.6
70,0.84
71,0.44
72,0.6
73,0.6
74,0.72
75,0.56
76,0.52
77,0.6
78,0.52
79,0.76
80,0.6
81,0.8
82,0.84
83,0.56
84,0.56
85,0.64
86,0.72
87,0.72
88,0.64
89,0.64
90,0.68
91,0.8
92,0.68
93,0.68
94,0.68
95,0.8
96,0.56
97,0.6
98,0.72
99,0.64
100,0.64
