,0
0,0.6
1,0.72
2,0.84
3,0.64
4,0.88
5,0.84
6,0.96
7,0.88
8,0.92
9,0.84
10,0.96
11,0.8
12,0.92
13,0.92
14,0.88
15,0.68
16,0.88
17,0.84
18,0.84
19,0.96
20,0.96
21,0.8
22,0.92
23,1.0
24,0.76
25,0.8
26,0.84
27,0.8
28,0.84
29,0.88
30,0.84
31,0.88
32,0.96
33,0.88
34,0.76
35,0.8
36,0.84
37,0.84
38,0.8
39,0.84
40,0.72
41,0.76
42,0.68
43,0.76
44,0.8
45,0.64
46,0.72
47,0.76
48,0.76
49,0.52
50,0.44
51,0.76
52,0.56
53,0.68
54,0.6
55,0.84
56,0.6
57,0.48
58,0.48
59,0.48
60,0.52
61,0.52
62,0.36
63,0.6
64,0.36
65,0.6
66,0.4
67,0.32
68,0.48
69,0.4
70,0.44
71,0.32
72,0.48
73,0.36
74,0.56
75,0.4
76,0.4
77,0.48
78,0.44
79,0.48
80,0.56
81,0.6
82,0.36
83,0.52
84,0.44
85,0.52
86,0.56
87,0.56
88,0.76
89,0.68
90,0.6
91,0.56
92,0.6
93,0.72
94,0.44
95,0.76
96,0.64
97,0.48
98,0.68
99,0.48
100,0.64
