,0
0,0.48
1,0.76
2,0.76
3,0.84
4,0.8
5,0.76
6,0.72
7,0.6
8,0.68
9,0.64
10,0.8
11,0.56
12,0.6
13,0.6
14,0.76
15,0.8
16,0.72
17,0.68
18,0.64
19,0.72
20,0.76
21,0.64
22,0.8
23,0.72
24,0.72
25,0.56
26,0.8
27,0.76
28,0.68
29,0.48
30,0.92
31,0.68
32,0.6
33,0.52
34,0.6
35,0.68
36,0.56
37,0.44
38,0.56
39,0.52
40,0.56
41,0.56
42,0.64
43,0.44
44,0.68
45,0.64
46,0.68
47,0.48
48,0.32
49,0.44
50,0.52
51,0.64
52,0.4
53,0.52
54,0.56
55,0.8
56,0.56
57,0.48
58,0.64
59,0.48
60,0.6
61,0.4
62,0.44
63,0.64
64,0.52
65,0.52
66,0.52
67,0.52
68,0.48
69,0.32
70,0.48
71,0.32
72,0.4
73,0.32
74,0.68
75,0.48
76,0.4
77,0.4
78,0.6
79,0.56
80,0.64
81,0.52
82,0.6
83,0.44
84,0.52
85,0.48
86,0.6
87,0.76
88,0.6
89,0.6
90,0.4
91,0.44
92,0.64
93,0.48
94,0.84
95,0.56
96,0.64
97,0.76
98,0.84
99,0.72
100,0.52
