,0
0,0.6
1,0.64
2,0.72
3,0.76
4,0.64
5,0.48
6,0.76
7,0.72
8,0.72
9,0.76
10,0.72
11,0.76
12,0.68
13,0.68
14,0.68
15,0.64
16,0.76
17,0.88
18,0.68
19,0.8
20,0.84
21,0.8
22,0.88
23,0.68
24,0.88
25,0.76
26,0.84
27,0.52
28,0.68
29,0.76
30,0.48
31,0.68
32,0.68
33,0.76
34,0.68
35,0.92
36,0.76
37,0.68
38,0.6
39,0.72
40,0.76
41,0.76
42,0.76
43,0.92
44,0.8
45,0.76
46,0.72
47,0.72
48,0.84
49,0.92
50,0.88
51,0.6
52,0.84
53,0.76
54,0.72
55,0.6
56,0.64
57,0.72
58,0.56
59,0.56
60,0.4
61,0.52
62,0.56
63,0.56
64,0.6
65,0.56
66,0.6
67,0.64
68,0.6
69,0.64
70,0.56
71,0.44
72,0.52
73,0.48
74,0.72
75,0.64
76,0.56
77,0.56
78,0.72
79,0.44
80,0.52
81,0.76
82,0.76
83,0.68
84,0.68
85,0.76
86,0.64
87,0.6
88,0.64
89,0.72
90,0.44
91,0.28
92,0.44
93,0.44
94,0.52
95,0.36
96,0.56
97,0.6
98,0.56
99,0.64
100,0.44
