,0
0,0.64
1,0.6
2,0.72
3,0.52
4,0.8
5,0.76
6,0.84
7,0.76
8,0.92
9,0.84
10,0.8
11,0.8
12,0.8
13,0.92
14,0.8
15,0.76
16,0.92
17,0.84
18,0.88
19,0.92
20,0.8
21,0.8
22,0.76
23,0.92
24,0.68
25,0.76
26,0.88
27,0.8
28,0.76
29,0.92
30,0.6
31,0.92
32,0.76
33,0.8
34,0.72
35,0.84
36,0.68
37,0.8
38,0.84
39,0.84
40,0.88
41,0.72
42,0.68
43,0.72
44,0.64
45,0.76
46,0.72
47,0.64
48,0.6
49,0.64
50,0.6
51,0.68
52,0.48
53,0.52
54,0.48
55,0.72
56,0.6
57,0.72
58,0.6
59,0.64
60,0.76
61,0.72
62,0.48
63,0.64
64,0.64
65,0.72
66,0.72
67,0.64
68,0.4
69,0.76
70,0.6
71,0.8
72,0.56
73,0.6
74,0.64
75,0.44
76,0.56
77,0.56
78,0.6
79,0.48
80,0.56
81,0.56
82,0.52
83,0.64
84,0.76
85,0.64
86,0.44
87,0.68
88,0.64
89,0.68
90,0.48
91,0.64
92,0.6
93,0.72
94,0.68
95,0.8
96,0.6
97,0.76
98,0.84
99,0.8
100,0.56
