,0
0,0.56
1,0.64
2,0.56
3,0.84
4,0.72
5,0.56
6,0.96
7,0.88
8,0.68
9,0.84
10,0.84
11,0.8
12,0.84
13,0.64
14,0.64
15,0.8
16,0.72
17,0.76
18,0.84
19,0.76
20,0.68
21,0.84
22,0.8
23,0.8
24,0.56
25,0.92
26,0.72
27,0.76
28,0.84
29,0.84
30,0.72
31,0.84
32,0.68
33,0.84
34,0.76
35,0.6
36,0.8
37,0.84
38,0.76
39,0.8
40,0.8
41,0.68
42,0.76
43,0.68
44,0.72
45,0.68
46,0.76
47,0.68
48,0.68
49,0.72
50,0.92
51,0.84
52,0.72
53,0.64
54,0.8
55,0.92
56,0.88
57,0.8
58,0.84
59,0.92
60,0.84
61,0.8
62,0.68
63,0.76
64,0.68
65,0.76
66,0.88
67,0.92
68,0.76
69,0.72
70,0.92
71,0.92
72,0.84
73,0.76
74,0.88
75,0.8
76,0.88
77,0.84
78,0.84
79,0.88
80,0.76
81,0.76
82,0.88
83,0.76
84,0.8
85,0.8
86,0.84
87,0.88
88,0.68
89,0.68
90,0.72
91,0.76
92,0.72
93,0.72
94,0.76
95,0.72
96,0.84
97,0.92
98,0.68
99,0.8
100,0.88
