,0
0,0.6
1,0.72
2,0.64
3,0.68
4,0.64
5,0.64
6,0.6
7,0.76
8,0.72
9,0.84
10,0.84
11,0.84
12,0.8
13,0.76
14,0.84
15,0.76
16,0.56
17,0.76
18,0.68
19,0.88
20,0.8
21,0.84
22,0.92
23,0.88
24,0.84
25,0.88
26,0.88
27,0.76
28,0.8
29,0.72
30,0.76
31,0.72
32,0.64
33,0.72
34,0.56
35,0.64
36,0.6
37,0.64
38,0.76
39,0.64
40,0.72
41,0.76
42,0.56
43,0.64
44,0.64
45,0.68
46,0.68
47,0.64
48,0.72
49,0.76
50,0.44
51,0.76
52,0.76
53,0.72
54,0.72
55,0.56
56,0.6
57,0.44
58,0.36
59,0.56
60,0.88
61,0.64
62,0.68
63,0.68
64,0.72
65,0.64
66,0.64
67,0.48
68,0.64
69,0.8
70,0.6
71,0.56
72,0.6
73,0.56
74,0.8
75,0.8
76,0.6
77,0.68
78,0.52
79,0.8
80,0.72
81,0.64
82,0.68
83,0.64
84,0.76
85,0.64
86,0.72
87,0.6
88,0.68
89,0.72
90,0.6
91,0.6
92,0.68
93,0.68
94,0.6
95,0.4
96,0.52
97,0.56
98,0.72
99,0.44
100,0.4
