,0
0,0.68
1,0.72
2,0.64
3,0.84
4,0.64
5,0.64
6,0.72
7,0.56
8,0.64
9,0.6
10,0.8
11,0.84
12,0.52
13,0.84
14,0.76
15,0.6
16,0.76
17,0.6
18,0.84
19,0.64
20,0.64
21,0.72
22,0.84
23,0.8
24,0.84
25,0.84
26,0.8
27,0.8
28,0.84
29,0.68
30,0.84
31,0.72
32,0.48
33,0.88
34,0.88
35,0.76
36,0.72
37,0.48
38,0.72
39,0.6
40,0.68
41,0.6
42,0.76
43,0.8
44,0.64
45,0.68
46,0.68
47,0.44
48,0.8
49,0.6
50,0.48
51,0.6
52,0.6
53,0.64
54,0.56
55,0.68
56,0.52
57,0.48
58,0.52
59,0.68
60,0.76
61,0.68
62,0.28
63,0.64
64,0.76
65,0.68
66,0.72
67,0.64
68,0.52
69,0.72
70,0.8
71,0.68
72,0.68
73,0.6
74,0.72
75,0.6
76,0.76
77,0.76
78,0.56
79,0.76
80,0.68
81,0.6
82,0.68
83,0.64
84,0.56
85,0.64
86,0.6
87,0.64
88,0.72
89,0.8
90,0.6
91,0.56
92,0.44
93,0.8
94,0.64
95,0.56
96,0.64
97,0.8
98,0.76
99,0.88
100,0.76
