,0
0,0.44
1,0.64
2,0.68
3,0.64
4,0.84
5,0.88
6,0.88
7,0.76
8,0.8
9,0.64
10,0.64
11,0.84
12,0.72
13,0.68
14,0.8
15,0.64
16,0.72
17,0.68
18,0.92
19,0.76
20,0.84
21,0.8
22,0.88
23,0.76
24,0.68
25,0.64
26,0.8
27,0.6
28,0.8
29,0.68
30,0.8
31,0.52
32,0.84
33,0.84
34,0.64
35,0.76
36,0.4
37,0.48
38,0.6
39,0.6
40,0.6
41,0.8
42,0.6
43,0.64
44,0.68
45,0.56
46,0.8
47,0.56
48,0.88
49,0.64
50,0.68
51,0.84
52,0.52
53,0.64
54,0.6
55,0.76
56,0.72
57,0.6
58,0.52
59,0.68
60,0.6
61,0.48
62,0.6
63,0.72
64,0.72
65,0.64
66,0.68
67,0.68
68,0.72
69,0.64
70,0.72
71,0.56
72,0.6
73,0.6
74,0.52
75,0.44
76,0.52
77,0.64
78,0.56
79,0.72
80,0.68
81,0.52
82,0.68
83,0.48
84,0.6
85,0.68
86,0.56
87,0.76
88,0.68
89,0.6
90,0.8
91,0.8
92,0.72
93,0.68
94,0.84
95,0.76
96,0.76
97,0.8
98,0.64
99,0.76
100,0.76
