,0
0,0.44
1,0.72
2,0.76
3,0.92
4,0.84
5,0.64
6,0.8
7,0.68
8,0.88
9,0.88
10,0.76
11,0.76
12,0.64
13,0.84
14,0.72
15,0.88
16,0.76
17,0.68
18,0.76
19,0.68
20,0.88
21,0.68
22,0.88
23,0.72
24,0.8
25,0.68
26,0.84
27,0.48
28,0.64
29,0.76
30,0.72
31,0.76
32,0.72
33,0.76
34,0.84
35,0.64
36,0.56
37,0.56
38,0.64
39,0.64
40,0.64
41,0.72
42,0.4
43,0.64
44,0.72
45,0.6
46,0.56
47,0.68
48,0.68
49,0.48
50,0.64
51,0.76
52,0.72
53,0.64
54,0.72
55,0.56
56,0.72
57,0.52
58,0.56
59,0.56
60,0.56
61,0.52
62,0.52
63,0.44
64,0.6
65,0.72
66,0.68
67,0.68
68,0.8
69,0.56
70,0.76
71,0.68
72,0.8
73,0.68
74,0.92
75,0.72
76,0.68
77,0.72
78,0.68
79,0.96
80,0.64
81,0.72
82,0.64
83,0.76
84,0.6
85,0.96
86,0.76
87,0.68
88,0.68
89,0.72
90,0.68
91,0.64
92,0.76
93,0.68
94,0.68
95,0.64
96,0.72
97,0.84
98,0.68
99,0.64
100,0.72
