,0
0,0.64
1,0.68
2,0.76
3,0.6
4,0.8
5,0.68
6,0.76
7,0.8
8,0.72
9,0.76
10,0.68
11,0.64
12,0.8
13,0.8
14,0.72
15,0.84
16,0.68
17,0.64
18,0.76
19,0.8
20,0.72
21,0.6
22,0.64
23,0.68
24,0.92
25,0.52
26,0.8
27,0.76
28,0.8
29,0.76
30,0.72
31,0.76
32,0.76
33,0.84
34,0.64
35,0.8
36,0.68
37,0.8
38,0.64
39,0.64
40,0.56
41,0.72
42,0.68
43,0.56
44,0.72
45,0.48
46,0.68
47,0.64
48,0.56
49,0.64
50,0.64
51,0.6
52,0.52
53,0.56
54,0.64
55,0.64
56,0.56
57,0.6
58,0.64
59,0.6
60,0.52
61,0.56
62,0.72
63,0.56
64,0.56
65,0.48
66,0.6
67,0.48
68,0.76
69,0.52
70,0.68
71,0.52
72,0.56
73,0.72
74,0.52
75,0.76
76,0.72
77,0.8
78,0.64
79,0.68
80,0.8
81,0.68
82,0.8
83,0.56
84,0.72
85,0.6
86,0.8
87,0.48
88,0.72
89,0.52
90,0.8
91,0.84
92,0.88
93,0.68
94,0.72
95,0.84
96,0.8
97,0.88
98,0.76
99,0.84
100,0.84
