,0
0,0.4
1,0.68
2,0.52
3,0.64
4,0.64
5,0.76
6,0.72
7,0.6
8,0.8
9,0.84
10,0.92
11,0.68
12,0.84
13,0.72
14,0.84
15,0.76
16,0.64
17,0.8
18,0.76
19,0.76
20,0.8
21,0.8
22,0.68
23,0.72
24,0.8
25,0.76
26,0.68
27,0.76
28,0.8
29,0.84
30,0.88
31,0.6
32,0.8
33,0.68
34,0.76
35,0.64
36,0.72
37,0.72
38,0.56
39,0.84
40,0.68
41,0.72
42,0.68
43,0.64
44,0.68
45,0.64
46,0.56
47,0.56
48,0.52
49,0.56
50,0.6
51,0.52
52,0.48
53,0.72
54,0.72
55,0.44
56,0.84
57,0.68
58,0.56
59,0.44
60,0.48
61,0.68
62,0.44
63,0.48
64,0.52
65,0.48
66,0.52
67,0.52
68,0.48
69,0.84
70,0.44
71,0.64
72,0.64
73,0.48
74,0.56
75,0.68
76,0.48
77,0.56
78,0.6
79,0.52
80,0.48
81,0.76
82,0.6
83,0.72
84,0.56
85,0.48
86,0.72
87,0.44
88,0.72
89,0.72
90,0.68
91,0.64
92,0.6
93,0.76
94,0.64
95,0.68
96,0.6
97,0.52
98,0.6
99,0.64
100,0.6
