,0
0,0.64
1,0.68
2,0.76
3,0.6
4,0.76
5,0.72
6,0.76
7,0.8
8,0.72
9,0.8
10,0.72
11,0.68
12,0.76
13,0.8
14,0.72
15,0.84
16,0.68
17,0.64
18,0.76
19,0.8
20,0.68
21,0.64
22,0.6
23,0.84
24,0.64
25,0.6
26,0.76
27,0.68
28,0.8
29,0.84
30,0.64
31,0.76
32,0.84
33,0.76
34,0.76
35,0.72
36,0.8
37,0.64
38,0.56
39,0.72
40,0.68
41,0.64
42,0.68
43,0.72
44,0.64
45,0.48
46,0.68
47,0.68
48,0.48
49,0.4
50,0.6
51,0.8
52,0.6
53,0.64
54,0.88
55,0.64
56,0.44
57,0.6
58,0.76
59,0.56
60,0.64
61,0.68
62,0.64
63,0.64
64,0.44
65,0.64
66,0.52
67,0.52
68,0.44
69,0.52
70,0.4
71,0.6
72,0.4
73,0.44
74,0.52
75,0.64
76,0.8
77,0.72
78,0.56
79,0.52
80,0.4
81,0.52
82,0.6
83,0.56
84,0.76
85,0.72
86,0.88
87,0.6
88,0.48
89,0.64
90,0.6
91,0.76
92,0.76
93,0.68
94,0.52
95,0.52
96,0.64
97,0.72
98,0.68
99,0.76
100,0.84
