,0
0,0.64
1,0.92
2,0.76
3,0.76
4,0.84
5,0.88
6,0.76
7,0.64
8,0.88
9,0.76
10,0.76
11,0.76
12,0.76
13,0.88
14,0.72
15,0.84
16,0.92
17,0.72
18,0.76
19,0.52
20,0.84
21,0.92
22,0.84
23,0.8
24,0.88
25,0.68
26,0.8
27,0.76
28,0.92
29,0.68
30,0.72
31,0.8
32,0.72
33,0.84
34,0.76
35,0.8
36,0.8
37,0.68
38,0.76
39,0.68
40,0.76
41,0.68
42,0.68
43,0.84
44,0.72
45,0.6
46,0.52
47,0.64
48,0.64
49,0.76
50,0.68
51,0.88
52,0.92
53,0.84
54,0.68
55,0.68
56,0.8
57,0.52
58,0.52
59,0.6
60,0.6
61,0.6
62,0.6
63,0.76
64,0.72
65,0.64
66,0.44
67,0.76
68,0.64
69,0.64
70,0.56
71,0.4
72,0.64
73,0.52
74,0.64
75,0.52
76,0.68
77,0.64
78,0.68
79,0.64
80,0.6
81,0.6
82,0.64
83,0.44
84,0.52
85,0.56
86,0.72
87,0.72
88,0.64
89,0.64
90,0.76
91,0.6
92,0.8
93,0.72
94,0.8
95,0.76
96,0.8
97,0.64
98,0.68
99,0.68
100,0.6
