,0
0,0.72
1,0.56
2,0.72
3,0.68
4,0.64
5,0.72
6,0.76
7,0.84
8,0.92
9,0.84
10,0.72
11,0.76
12,0.6
13,0.56
14,0.8
15,0.76
16,0.76
17,0.76
18,0.76
19,0.64
20,0.84
21,0.84
22,0.84
23,0.64
24,0.84
25,0.84
26,0.84
27,0.92
28,0.72
29,0.8
30,0.72
31,0.76
32,0.72
33,0.88
34,0.64
35,0.64
36,0.8
37,0.76
38,0.76
39,0.72
40,0.64
41,0.8
42,0.76
43,0.8
44,0.84
45,0.64
46,0.84
47,0.72
48,0.84
49,0.84
50,0.68
51,0.8
52,0.68
53,0.72
54,0.68
55,0.76
56,0.76
57,0.76
58,0.6
59,0.8
60,0.84
61,0.72
62,0.84
63,0.64
64,0.64
65,0.68
66,0.64
67,0.76
68,0.76
69,0.48
70,0.64
71,0.72
72,0.64
73,0.6
74,0.52
75,0.44
76,0.4
77,0.44
78,0.64
79,0.72
80,0.56
81,0.56
82,0.72
83,0.52
84,0.6
85,0.64
86,0.48
87,0.64
88,0.56
89,0.76
90,0.56
91,0.76
92,0.48
93,0.64
94,0.6
95,0.72
96,0.52
97,0.64
98,0.6
99,0.52
100,0.6
