,0
0,0.6
1,0.8
2,0.88
3,0.8
4,0.88
5,0.92
6,0.92
7,0.92
8,0.88
9,0.84
10,0.92
11,0.92
12,0.8
13,0.92
14,0.88
15,0.84
16,0.88
17,0.92
18,0.84
19,0.84
20,0.88
21,0.92
22,0.92
23,0.92
24,0.96
25,0.88
26,0.92
27,0.88
28,0.84
29,0.92
30,0.92
31,0.84
32,0.88
33,1.0
34,0.88
35,0.96
36,0.76
37,0.92
38,0.88
39,0.96
40,0.92
41,0.96
42,0.8
43,0.84
44,0.8
45,0.84
46,0.8
47,0.84
48,0.8
49,0.64
50,0.68
51,0.92
52,0.68
53,0.64
54,0.72
55,0.64
56,0.68
57,0.64
58,0.52
59,0.56
60,0.72
61,0.6
62,0.68
63,0.52
64,0.6
65,0.88
66,0.52
67,0.64
68,0.68
69,0.76
70,0.68
71,0.6
72,0.56
73,0.64
74,0.68
75,0.68
76,0.72
77,0.72
78,0.8
79,0.8
80,0.8
81,0.76
82,0.84
83,0.68
84,0.64
85,0.84
86,0.84
87,0.84
88,0.72
89,0.64
90,0.44
91,0.8
92,0.6
93,0.68
94,0.56
95,0.64
96,0.64
97,0.6
98,0.68
99,0.68
100,0.48
