,0
0,0.72
1,0.72
2,0.72
3,0.8
4,0.6
5,0.64
6,0.76
7,0.84
8,0.84
9,0.52
10,0.64
11,0.84
12,0.8
13,0.8
14,0.72
15,0.76
16,0.72
17,0.68
18,0.72
19,0.52
20,0.76
21,0.76
22,0.84
23,0.8
24,0.6
25,0.8
26,0.6
27,0.56
28,0.72
29,0.76
30,0.6
31,0.88
32,0.72
33,0.68
34,0.68
35,0.8
36,0.76
37,0.72
38,0.68
39,0.84
40,0.92
41,0.56
42,0.68
43,0.84
44,0.56
45,0.64
46,0.88
47,0.64
48,0.72
49,0.72
50,0.8
51,0.68
52,0.72
53,0.68
54,0.68
55,0.76
56,0.8
57,0.68
58,0.44
59,0.6
60,0.52
61,0.68
62,0.64
63,0.76
64,0.88
65,0.52
66,0.76
67,0.68
68,0.76
69,0.76
70,0.48
71,0.8
72,0.76
73,0.8
74,0.64
75,0.8
76,0.8
77,0.68
78,0.52
79,0.64
80,0.68
81,0.76
82,0.84
83,0.72
84,0.68
85,0.68
86,0.56
87,0.68
88,0.8
89,0.72
90,0.6
91,0.6
92,0.56
93,0.44
94,0.72
95,0.68
96,0.6
97,0.56
98,0.48
99,0.72
100,0.84
