,0
0,0.48
1,0.68
2,0.72
3,0.64
4,0.72
5,0.68
6,0.72
7,0.8
8,0.68
9,0.72
10,0.76
11,0.84
12,0.72
13,0.72
14,0.76
15,0.72
16,0.92
17,0.72
18,0.68
19,0.8
20,0.68
21,0.68
22,0.76
23,0.68
24,0.72
25,0.84
26,0.8
27,0.72
28,0.64
29,0.72
30,0.68
31,0.88
32,0.64
33,0.8
34,0.72
35,0.64
36,0.64
37,0.72
38,0.68
39,0.64
40,0.76
41,0.84
42,0.72
43,0.44
44,0.68
45,0.52
46,0.72
47,0.64
48,0.64
49,0.64
50,0.64
51,0.52
52,0.56
53,0.64
54,0.56
55,0.52
56,0.56
57,0.72
58,0.52
59,0.52
60,0.52
61,0.64
62,0.4
63,0.76
64,0.72
65,0.8
66,0.72
67,0.68
68,0.72
69,0.6
70,0.64
71,0.64
72,0.64
73,0.68
74,0.68
75,0.6
76,0.64
77,0.6
78,0.6
79,0.8
80,0.6
81,0.6
82,0.52
83,0.68
84,0.56
85,0.76
86,0.68
87,0.76
88,0.72
89,0.6
90,0.52
91,0.68
92,0.56
93,0.72
94,0.76
95,0.76
96,0.8
97,0.76
98,0.84
99,0.44
100,0.8
