,0
0,0.64
1,0.68
2,0.72
3,0.88
4,0.8
5,0.88
6,0.96
7,0.76
8,0.92
9,0.84
10,0.84
11,0.84
12,0.8
13,0.92
14,0.84
15,0.92
16,0.8
17,0.88
18,0.84
19,0.92
20,0.88
21,0.92
22,0.88
23,0.84
24,0.96
25,0.8
26,0.92
27,0.84
28,0.84
29,0.88
30,0.88
31,1.0
32,0.88
33,0.88
34,1.0
35,0.88
36,0.96
37,0.96
38,0.88
39,0.8
40,0.96
41,0.88
42,0.72
43,0.88
44,0.84
45,0.84
46,0.88
47,1.0
48,0.88
49,0.92
50,0.88
51,0.84
52,0.92
53,0.96
54,1.0
55,0.96
56,0.84
57,1.0
58,0.92
59,0.72
60,0.96
61,0.84
62,0.92
63,0.96
64,0.8
65,0.88
66,0.88
67,0.88
68,0.88
69,0.96
70,0.84
71,0.96
72,0.84
73,0.92
74,0.92
75,0.92
76,0.88
77,0.8
78,0.88
79,0.92
80,0.8
81,1.0
82,0.88
83,0.96
84,0.96
85,0.88
86,0.96
87,0.88
88,0.84
89,0.88
90,0.72
91,0.92
92,0.84
93,0.92
94,1.0
95,0.96
96,0.96
97,1.0
98,0.92
99,0.84
100,0.88
