,0
0,0.64
1,0.64
2,0.68
3,0.76
4,0.68
5,0.76
6,0.84
7,0.52
8,0.72
9,0.8
10,0.64
11,0.72
12,0.84
13,0.76
14,0.6
15,0.8
16,0.68
17,0.64
18,0.68
19,0.72
20,0.72
21,0.76
22,0.56
23,0.72
24,0.72
25,0.6
26,0.8
27,0.6
28,0.68
29,0.8
30,0.64
31,0.6
32,0.68
33,0.68
34,0.8
35,0.72
36,0.64
37,0.76
38,0.64
39,0.8
40,0.6
41,0.64
42,0.84
43,0.64
44,0.68
45,0.48
46,0.56
47,0.6
48,0.68
49,0.72
50,0.72
51,0.48
52,0.64
53,0.64
54,0.8
55,0.48
56,0.64
57,0.6
58,0.76
59,0.48
60,0.52
61,0.56
62,0.44
63,0.44
64,0.48
65,0.64
66,0.44
67,0.4
68,0.56
69,0.48
70,0.6
71,0.64
72,0.72
73,0.36
74,0.44
75,0.44
76,0.48
77,0.44
78,0.52
79,0.6
80,0.68
81,0.52
82,0.6
83,0.44
84,0.36
85,0.52
86,0.64
87,0.44
88,0.48
89,0.52
90,0.6
91,0.68
92,0.36
93,0.44
94,0.48
95,0.44
96,0.56
97,0.52
98,0.6
99,0.68
100,0.4
