,0
0,0.64
1,0.68
2,0.52
3,0.56
4,0.76
5,0.76
6,0.72
7,0.76
8,0.92
9,0.72
10,0.56
11,0.92
12,0.84
13,0.76
14,0.8
15,0.76
16,0.76
17,0.72
18,0.68
19,0.76
20,0.68
21,0.8
22,0.76
23,0.8
24,0.88
25,0.8
26,0.96
27,0.96
28,0.88
29,0.8
30,0.92
31,0.8
32,0.96
33,0.76
34,0.92
35,0.76
36,0.64
37,0.88
38,0.84
39,0.72
40,0.8
41,0.84
42,0.8
43,0.8
44,0.76
45,0.88
46,0.76
47,0.72
48,0.84
49,0.88
50,0.84
51,0.76
52,0.76
53,0.92
54,0.72
55,0.6
56,0.84
57,0.88
58,0.68
59,0.96
60,0.92
61,0.84
62,0.84
63,0.8
64,0.88
65,0.92
66,0.84
67,1.0
68,0.92
69,0.76
70,0.84
71,0.88
72,0.92
73,0.96
74,1.0
75,0.8
76,0.84
77,0.92
78,0.8
79,0.88
80,0.84
81,0.92
82,0.76
83,0.88
84,0.76
85,0.84
86,0.84
87,0.84
88,0.76
89,0.84
90,0.96
91,0.92
92,0.8
93,0.76
94,0.84
95,0.88
96,0.92
97,0.72
98,0.84
99,0.88
100,0.8
