,0
0,0.6
1,0.68
2,0.76
3,0.68
4,0.72
5,0.84
6,0.6
7,0.68
8,0.64
9,0.8
10,0.76
11,0.52
12,0.72
13,0.84
14,0.48
15,0.84
16,0.88
17,0.8
18,0.84
19,0.84
20,0.6
21,0.76
22,0.72
23,0.8
24,0.68
25,0.76
26,0.52
27,0.8
28,0.72
29,0.72
30,0.72
31,0.84
32,0.6
33,0.8
34,0.92
35,0.8
36,0.8
37,0.68
38,0.6
39,0.84
40,0.64
41,0.68
42,0.88
43,0.84
44,0.84
45,0.76
46,0.76
47,0.88
48,0.76
49,0.76
50,0.84
51,0.84
52,0.96
53,0.84
54,0.76
55,0.76
56,0.88
57,0.76
58,0.76
59,0.76
60,0.68
61,0.64
62,0.76
63,0.84
64,0.76
65,0.76
66,0.84
67,0.84
68,0.76
69,0.8
70,0.8
71,0.68
72,0.8
73,0.76
74,0.72
75,0.68
76,0.88
77,0.8
78,0.8
79,0.84
80,0.88
81,0.76
82,0.8
83,0.76
84,0.8
85,0.92
86,0.8
87,0.96
88,0.88
89,0.92
90,0.84
91,0.84
92,0.92
93,0.84
94,0.84
95,0.88
96,0.88
97,0.92
98,0.88
99,0.84
100,0.76
