,0
0,0.48
1,0.68
2,0.8
3,0.88
4,0.76
5,0.6
6,0.64
7,0.72
8,0.84
9,0.56
10,0.76
11,0.8
12,0.72
13,0.64
14,0.72
15,0.72
16,0.52
17,0.64
18,0.68
19,0.56
20,0.76
21,0.8
22,0.72
23,0.88
24,0.84
25,0.72
26,0.68
27,0.76
28,0.6
29,0.88
30,0.64
31,0.8
32,0.8
33,0.64
34,0.72
35,0.84
36,0.6
37,0.56
38,0.84
39,0.56
40,0.68
41,0.6
42,0.64
43,0.64
44,0.68
45,0.68
46,0.6
47,0.76
48,0.68
49,0.64
50,0.4
51,0.68
52,0.72
53,0.6
54,0.72
55,0.84
56,0.6
57,0.72
58,0.64
59,0.72
60,0.68
61,0.64
62,0.64
63,0.72
64,0.8
65,0.56
66,0.8
67,0.6
68,0.64
69,0.56
70,0.68
71,0.64
72,0.6
73,0.72
74,0.44
75,0.68
76,0.68
77,0.76
78,0.88
79,0.68
80,0.76
81,0.8
82,0.64
83,0.72
84,0.56
85,0.84
86,0.72
87,0.84
88,0.68
89,0.68
90,0.76
91,0.8
92,0.8
93,0.84
94,0.84
95,0.96
96,0.72
97,0.76
98,0.84
99,0.84
100,0.8
