,0
0,0.56
1,0.92
2,0.8
3,0.76
4,0.84
5,0.8
6,0.72
7,0.52
8,0.88
9,0.68
10,0.68
11,0.84
12,0.8
13,0.68
14,0.72
15,0.6
16,0.8
17,0.68
18,0.64
19,0.76
20,0.76
21,0.76
22,0.72
23,0.6
24,0.64
25,0.64
26,0.68
27,0.72
28,0.84
29,0.76
30,0.76
31,0.64
32,0.76
33,0.88
34,0.72
35,0.72
36,0.84
37,0.72
38,0.84
39,0.84
40,0.72
41,0.8
42,0.6
43,0.64
44,0.68
45,0.6
46,0.72
47,0.8
48,0.64
49,0.72
50,0.68
51,0.6
52,0.64
53,0.72
54,0.84
55,0.8
56,0.68
57,0.56
58,0.6
59,0.6
60,0.56
61,0.6
62,0.52
63,0.68
64,0.72
65,0.64
66,0.36
67,0.56
68,0.6
69,0.64
70,0.6
71,0.44
72,0.52
73,0.72
74,0.56
75,0.44
76,0.6
77,0.72
78,0.6
79,0.64
80,0.6
81,0.72
82,0.6
83,0.64
84,0.76
85,0.88
86,0.6
87,0.6
88,0.48
89,0.68
90,0.72
91,0.72
92,0.64
93,0.6
94,0.52
95,0.6
96,0.72
97,0.68
98,0.72
99,0.6
100,0.48
