,0
0,0.48
1,0.76
2,0.76
3,0.92
4,0.84
5,0.64
6,0.76
7,0.76
8,0.84
9,0.88
10,0.8
11,0.76
12,0.64
13,0.88
14,0.76
15,0.88
16,0.76
17,0.64
18,0.8
19,0.72
20,0.76
21,0.84
22,0.8
23,0.76
24,0.68
25,0.84
26,0.64
27,0.68
28,0.8
29,0.72
30,0.84
31,0.68
32,0.68
33,0.72
34,0.76
35,0.6
36,0.68
37,0.6
38,0.64
39,0.68
40,0.6
41,0.6
42,0.6
43,0.6
44,0.64
45,0.64
46,0.68
47,0.64
48,0.52
49,0.68
50,0.72
51,0.56
52,0.56
53,0.68
54,0.72
55,0.6
56,0.56
57,0.72
58,0.52
59,0.72
60,0.48
61,0.72
62,0.52
63,0.56
64,0.64
65,0.56
66,0.8
67,0.44
68,0.64
69,0.48
70,0.52
71,0.6
72,0.44
73,0.6
74,0.52
75,0.76
76,0.8
77,0.52
78,0.64
79,0.6
80,0.52
81,0.64
82,0.72
83,0.72
84,0.56
85,0.8
86,0.64
87,0.6
88,0.6
89,0.64
90,0.64
91,0.68
92,0.8
93,0.76
94,0.64
95,0.6
96,0.6
97,0.64
98,0.6
99,0.72
100,0.68
