,0
0,0.48
1,0.68
2,0.8
3,0.8
4,0.88
5,0.88
6,0.76
7,0.76
8,0.92
9,0.88
10,0.84
11,0.84
12,0.76
13,0.84
14,0.88
15,0.72
16,0.88
17,0.92
18,0.92
19,0.8
20,0.84
21,0.84
22,0.84
23,0.76
24,0.84
25,0.88
26,0.72
27,0.72
28,0.84
29,0.64
30,0.92
31,0.64
32,0.88
33,0.88
34,0.56
35,0.72
36,0.68
37,0.8
38,0.68
39,1.0
40,0.8
41,0.68
42,0.8
43,0.72
44,0.8
45,0.56
46,0.92
47,0.76
48,0.72
49,0.72
50,0.76
51,0.56
52,0.48
53,0.76
54,0.72
55,0.64
56,0.6
57,0.52
58,0.68
59,0.64
60,0.64
61,0.56
62,0.4
63,0.56
64,0.6
65,0.64
66,0.52
67,0.44
68,0.6
69,0.52
70,0.48
71,0.44
72,0.36
73,0.8
74,0.72
75,0.72
76,0.56
77,0.64
78,0.56
79,0.76
80,0.76
81,0.88
82,0.72
83,0.84
84,0.68
85,0.8
86,0.64
87,0.8
88,0.8
89,0.72
90,0.8
91,0.8
92,0.6
93,0.52
94,0.64
95,0.72
96,0.76
97,0.6
98,0.72
99,0.8
100,0.8
