,0
0,0.72
1,0.76
2,0.72
3,0.8
4,0.6
5,0.64
6,0.76
7,0.84
8,0.84
9,0.52
10,0.68
11,0.84
12,0.8
13,0.76
14,0.76
15,0.8
16,0.72
17,0.64
18,0.76
19,0.52
20,0.76
21,0.76
22,0.8
23,0.8
24,0.6
25,0.84
26,0.68
27,0.6
28,0.72
29,0.76
30,0.6
31,0.88
32,0.8
33,0.72
34,0.6
35,0.76
36,0.6
37,0.52
38,0.52
39,0.76
40,0.68
41,0.72
42,0.48
43,0.56
44,0.68
45,0.56
46,0.56
47,0.56
48,0.48
49,0.64
50,0.44
51,0.64
52,0.6
53,0.64
54,0.6
55,0.64
56,0.52
57,0.48
58,0.56
59,0.6
60,0.4
61,0.6
62,0.6
63,0.8
64,0.4
65,0.44
66,0.52
67,0.4
68,0.56
69,0.68
70,0.44
71,0.56
72,0.72
73,0.48
74,0.6
75,0.44
76,0.56
77,0.52
78,0.56
79,0.72
80,0.36
81,0.52
82,0.56
83,0.56
84,0.56
85,0.68
86,0.6
87,0.68
88,0.68
89,0.64
90,0.6
91,0.72
92,0.6
93,0.68
94,0.72
95,0.56
96,0.6
97,0.56
98,0.64
99,0.8
100,0.52
