,0
0,0.44
1,0.84
2,0.52
3,0.8
4,0.84
5,0.76
6,0.76
7,0.72
8,0.8
9,0.84
10,0.84
11,0.72
12,0.8
13,0.72
14,0.76
15,0.8
16,0.6
17,0.64
18,0.68
19,0.8
20,0.56
21,0.72
22,0.76
23,0.76
24,0.8
25,0.76
26,0.56
27,0.88
28,0.76
29,0.6
30,0.76
31,0.84
32,0.68
33,0.88
34,0.8
35,0.68
36,0.84
37,0.76
38,0.88
39,0.8
40,0.72
41,0.6
42,0.56
43,0.52
44,0.6
45,0.68
46,0.68
47,0.76
48,0.52
49,0.4
50,0.36
51,0.44
52,0.52
53,0.64
54,0.64
55,0.72
56,0.64
57,0.48
58,0.48
59,0.68
60,0.56
61,0.6
62,0.56
63,0.32
64,0.6
65,0.6
66,0.4
67,0.44
68,0.56
69,0.48
70,0.68
71,0.6
72,0.56
73,0.56
74,0.68
75,0.68
76,0.68
77,0.28
78,0.68
79,0.64
80,0.76
81,0.36
82,0.64
83,0.6
84,0.8
85,0.56
86,0.68
87,0.56
88,0.56
89,0.64
90,0.64
91,0.68
92,0.6
93,0.72
94,0.64
95,0.56
96,0.64
97,0.72
98,0.8
99,0.6
100,0.52
