,0
0,0.6
1,0.8
2,0.8
3,0.72
4,0.72
5,0.76
6,0.72
7,0.8
8,0.6
9,0.72
10,0.88
11,0.64
12,0.72
13,0.8
14,0.68
15,0.72
16,0.68
17,0.84
18,0.68
19,0.8
20,0.72
21,0.84
22,0.76
23,0.84
24,0.8
25,0.8
26,0.68
27,0.88
28,0.84
29,0.76
30,0.6
31,0.6
32,0.84
33,0.72
34,0.76
35,0.8
36,0.68
37,0.8
38,0.8
39,0.8
40,0.84
41,0.8
42,0.88
43,0.8
44,0.76
45,0.8
46,0.76
47,0.6
48,0.72
49,0.8
50,0.64
51,0.72
52,0.68
53,0.8
54,0.84
55,0.72
56,0.56
57,0.68
58,0.52
59,0.64
60,0.84
61,0.68
62,0.64
63,0.8
64,0.76
65,0.64
66,0.64
67,0.48
68,0.64
69,0.76
70,0.48
71,0.68
72,0.6
73,0.72
74,0.64
75,0.84
76,0.84
77,0.6
78,0.68
79,0.72
80,0.88
81,0.76
82,0.72
83,0.88
84,0.64
85,0.96
86,0.68
87,0.76
88,0.64
89,0.84
90,0.8
91,0.64
92,0.76
93,0.72
94,0.68
95,0.72
96,0.8
97,0.64
98,0.8
99,0.68
100,0.76
