,0
0,0.64
1,0.64
2,0.72
3,0.52
4,0.8
5,0.72
6,0.8
7,0.84
8,0.84
9,0.88
10,0.8
11,0.8
12,0.8
13,0.92
14,0.8
15,0.84
16,0.84
17,0.84
18,0.88
19,0.88
20,0.8
21,0.84
22,0.88
23,0.96
24,0.76
25,0.8
26,1.0
27,0.76
28,0.92
29,0.72
30,0.88
31,0.84
32,0.8
33,0.8
34,0.68
35,0.8
36,0.92
37,0.88
38,0.84
39,0.84
40,0.68
41,0.84
42,0.88
43,0.8
44,0.8
45,0.8
46,0.6
47,0.68
48,0.84
49,0.92
50,0.88
51,0.8
52,0.6
53,0.92
54,0.84
55,0.76
56,0.92
57,0.88
58,0.8
59,0.88
60,0.8
61,0.96
62,0.92
63,0.92
64,0.96
65,0.92
66,0.88
67,0.92
68,0.92
69,0.92
70,0.76
71,0.92
72,0.88
73,0.92
74,0.76
75,0.84
76,1.0
77,0.84
78,0.88
79,0.72
80,0.88
81,0.88
82,0.92
83,0.84
84,0.84
85,0.88
86,0.92
87,0.84
88,0.84
89,0.84
90,0.84
91,0.76
92,0.84
93,0.6
94,0.92
95,0.84
96,0.76
97,0.96
98,0.96
99,0.92
100,1.0
