,0
0,0.56
1,0.72
2,0.84
3,0.68
4,0.8
5,0.8
6,0.88
7,0.84
8,0.52
9,0.76
10,0.64
11,0.72
12,0.68
13,0.68
14,0.6
15,0.64
16,0.6
17,0.76
18,0.84
19,0.8
20,0.8
21,0.72
22,0.8
23,0.88
24,0.76
25,0.76
26,0.56
27,0.68
28,0.72
29,0.68
30,0.64
31,0.8
32,0.76
33,0.72
34,0.56
35,0.68
36,0.72
37,0.68
38,0.84
39,0.72
40,0.76
41,0.76
42,0.76
43,0.68
44,0.64
45,0.84
46,0.68
47,0.64
48,0.72
49,0.76
50,0.72
51,0.68
52,0.64
53,0.64
54,0.44
55,0.72
56,0.64
57,0.68
58,0.68
59,0.72
60,0.72
61,0.64
62,0.64
63,0.44
64,0.48
65,0.8
66,0.52
67,0.6
68,0.48
69,0.52
70,0.56
71,0.56
72,0.52
73,0.6
74,0.84
75,0.76
76,0.72
77,0.72
78,0.72
79,0.52
80,0.84
81,0.64
82,0.56
83,0.6
84,0.64
85,0.44
86,0.52
87,0.64
88,0.48
89,0.68
90,0.56
91,0.76
92,0.72
93,0.64
94,0.6
95,0.56
96,0.72
97,0.56
98,0.8
99,0.56
100,0.44
