,0
0,0.6
1,0.72
2,0.76
3,0.48
4,0.68
5,0.64
6,0.64
7,0.64
8,0.88
9,0.88
10,0.76
11,0.72
12,0.84
13,0.92
14,0.72
15,0.68
16,0.84
17,0.8
18,0.88
19,0.72
20,0.84
21,0.8
22,0.76
23,0.92
24,0.84
25,0.88
26,0.8
27,0.72
28,0.8
29,0.64
30,0.48
31,0.72
32,0.6
33,0.72
34,0.72
35,0.64
36,0.68
37,0.8
38,0.64
39,0.68
40,0.64
41,0.76
42,0.72
43,0.6
44,0.88
45,0.84
46,0.68
47,0.52
48,0.48
49,0.56
50,0.52
51,0.68
52,0.68
53,0.56
54,0.48
55,0.44
56,0.6
57,0.56
58,0.76
59,0.56
60,0.56
61,0.6
62,0.76
63,0.44
64,0.72
65,0.68
66,0.64
67,0.6
68,0.68
69,0.52
70,0.6
71,0.6
72,0.68
73,0.6
74,0.72
75,0.76
76,0.8
77,0.64
78,0.72
79,0.72
80,0.64
81,0.64
82,0.76
83,0.56
84,0.64
85,0.76
86,0.76
87,0.68
88,0.68
89,0.52
90,0.64
91,0.56
92,0.6
93,0.64
94,0.68
95,0.76
96,0.52
97,0.44
98,0.68
99,0.68
100,0.56
