,0
0,0.4
1,0.76
2,0.8
3,0.88
4,0.76
5,0.76
6,0.68
7,0.76
8,0.88
9,0.84
10,0.8
11,0.72
12,0.68
13,0.72
14,0.88
15,0.76
16,0.56
17,0.88
18,0.72
19,0.72
20,0.8
21,0.72
22,0.84
23,0.8
24,0.88
25,0.84
26,0.72
27,0.72
28,0.8
29,0.8
30,0.68
31,0.68
32,0.76
33,0.84
34,0.84
35,0.84
36,0.76
37,0.52
38,0.8
39,0.76
40,0.68
41,0.76
42,0.8
43,0.72
44,0.64
45,0.64
46,0.64
47,0.76
48,0.76
49,0.56
50,0.8
51,0.56
52,0.64
53,0.72
54,0.68
55,0.64
56,0.52
57,0.68
58,0.68
59,0.88
60,0.64
61,0.72
62,0.64
63,0.68
64,0.44
65,0.6
66,0.6
67,0.64
68,0.64
69,0.64
70,0.72
71,0.64
72,0.44
73,0.56
74,0.76
75,0.76
76,0.64
77,0.6
78,0.72
79,0.72
80,0.6
81,0.6
82,0.52
83,0.68
84,0.76
85,0.56
86,0.8
87,0.6
88,0.6
89,0.64
90,0.56
91,0.72
92,0.56
93,0.64
94,0.76
95,0.56
96,0.6
97,0.76
98,0.68
99,0.76
100,0.72
