,0
0,0.56
1,0.68
2,0.76
3,0.88
4,0.76
5,0.72
6,0.68
7,0.64
8,0.68
9,0.68
10,0.64
11,0.84
12,0.76
13,0.84
14,0.56
15,0.8
16,0.68
17,0.68
18,0.68
19,0.56
20,0.76
21,0.64
22,0.72
23,0.76
24,0.84
25,0.72
26,0.84
27,0.8
28,0.8
29,0.64
30,0.72
31,0.76
32,0.72
33,0.88
34,0.68
35,0.8
36,0.88
37,0.56
38,0.52
39,0.72
40,0.6
41,0.72
42,0.76
43,0.84
44,0.68
45,0.84
46,0.64
47,0.68
48,0.56
49,0.88
50,0.76
51,0.76
52,0.8
53,0.8
54,0.72
55,0.72
56,0.88
57,0.92
58,0.76
59,0.84
60,0.84
61,0.8
62,0.8
63,0.76
64,0.72
65,0.6
66,0.8
67,0.8
68,0.68
69,0.84
70,0.64
71,0.76
72,0.88
73,0.8
74,0.84
75,0.88
76,0.84
77,0.88
78,0.76
79,0.76
80,0.84
81,0.96
82,0.76
83,0.88
84,0.84
85,0.92
86,0.68
87,0.76
88,0.68
89,0.88
90,0.84
91,0.92
92,0.76
93,0.8
94,0.8
95,0.84
96,0.72
97,0.72
98,0.8
99,0.8
100,0.84
