,0
0,0.44
1,0.72
2,0.88
3,0.76
4,0.8
5,0.6
6,0.8
7,0.56
8,0.52
9,0.68
10,0.72
11,0.72
12,0.56
13,0.68
14,0.68
15,0.8
16,0.76
17,0.88
18,0.84
19,0.76
20,0.8
21,0.84
22,0.68
23,0.88
24,0.68
25,0.8
26,0.72
27,0.64
28,0.76
29,0.84
30,0.6
31,0.72
32,0.72
33,0.92
34,0.72
35,0.72
36,0.8
37,0.68
38,0.96
39,0.92
40,0.68
41,0.72
42,0.72
43,0.76
44,0.72
45,0.6
46,0.8
47,0.8
48,0.72
49,0.64
50,0.72
51,0.84
52,0.6
53,0.68
54,0.64
55,0.64
56,0.64
57,0.64
58,0.68
59,0.56
60,0.44
61,0.6
62,0.48
63,0.68
64,0.48
65,0.56
66,0.52
67,0.64
68,0.52
69,0.48
70,0.6
71,0.56
72,0.6
73,0.52
74,0.68
75,0.6
76,0.52
77,0.6
78,0.6
79,0.48
80,0.8
81,0.64
82,0.56
83,0.68
84,0.4
85,0.36
86,0.64
87,0.56
88,0.68
89,0.68
90,0.64
91,0.68
92,0.56
93,0.76
94,0.64
95,0.76
96,0.52
97,0.48
98,0.76
99,0.6
100,0.52
