,0
0,0.64
1,0.64
2,0.76
3,0.72
4,0.68
5,0.8
6,0.8
7,0.56
8,0.72
9,0.8
10,0.64
11,0.72
12,0.84
13,0.76
14,0.64
15,0.76
16,0.68
17,0.56
18,0.76
19,0.8
20,0.76
21,0.68
22,0.72
23,0.76
24,0.72
25,0.68
26,0.64
27,0.72
28,0.68
29,0.72
30,0.64
31,0.72
32,0.56
33,0.76
34,0.64
35,0.8
36,0.72
37,0.52
38,0.72
39,0.6
40,0.76
41,0.56
42,0.68
43,0.64
44,0.68
45,0.64
46,0.44
47,0.44
48,0.76
49,0.64
50,0.6
51,0.56
52,0.6
53,0.4
54,0.48
55,0.4
56,0.4
57,0.52
58,0.32
59,0.64
60,0.64
61,0.48
62,0.44
63,0.6
64,0.48
65,0.56
66,0.56
67,0.52
68,0.44
69,0.52
70,0.72
71,0.44
72,0.48
73,0.52
74,0.32
75,0.52
76,0.56
77,0.48
78,0.4
79,0.52
80,0.56
81,0.64
82,0.4
83,0.48
84,0.56
85,0.48
86,0.72
87,0.52
88,0.52
89,0.6
90,0.72
91,0.56
92,0.4
93,0.6
94,0.6
95,0.72
96,0.72
97,0.6
98,0.68
99,0.56
100,0.68
