,0
0,0.76
1,0.68
2,0.72
3,0.8
4,0.64
5,0.64
6,0.6
7,0.64
8,0.6
9,0.68
10,0.92
11,0.8
12,0.68
13,0.88
14,0.72
15,0.64
16,0.72
17,0.72
18,0.76
19,0.68
20,0.68
21,0.8
22,0.84
23,0.84
24,0.8
25,0.84
26,0.68
27,0.8
28,0.8
29,0.64
30,0.8
31,0.72
32,0.84
33,0.92
34,0.76
35,0.92
36,0.76
37,0.68
38,0.6
39,0.76
40,0.6
41,0.68
42,0.76
43,0.56
44,0.6
45,0.6
46,0.56
47,0.56
48,0.72
49,0.64
50,0.68
51,0.68
52,0.68
53,0.72
54,0.68
55,0.52
56,0.56
57,0.6
58,0.64
59,0.56
60,0.6
61,0.8
62,0.52
63,0.44
64,0.68
65,0.84
66,0.48
67,0.64
68,0.6
69,0.64
70,0.64
71,0.68
72,0.68
73,0.68
74,0.64
75,0.68
76,0.76
77,0.56
78,0.56
79,0.72
80,0.8
81,0.6
82,0.68
83,0.68
84,0.76
85,0.72
86,0.68
87,0.68
88,0.64
89,0.76
90,0.8
91,0.72
92,0.6
93,0.64
94,0.68
95,0.8
96,0.8
97,0.8
98,0.92
99,0.8
100,0.72
