,0
0,0.72
1,0.48
2,0.68
3,0.6
4,0.76
5,0.72
6,0.76
7,0.8
8,0.76
9,0.6
10,0.6
11,0.68
12,0.8
13,0.68
14,0.8
15,0.84
16,0.6
17,0.84
18,0.8
19,0.96
20,0.92
21,0.92
22,0.72
23,0.96
24,0.88
25,0.68
26,0.68
27,0.6
28,0.8
29,0.72
30,0.84
31,0.72
32,0.88
33,0.76
34,0.68
35,0.68
36,0.88
37,0.84
38,0.72
39,0.84
40,0.72
41,0.84
42,0.64
43,0.76
44,0.72
45,0.76
46,0.8
47,0.68
48,0.56
49,0.76
50,0.72
51,0.68
52,0.56
53,0.56
54,0.52
55,0.68
56,0.64
57,0.68
58,0.72
59,0.56
60,0.56
61,0.6
62,0.48
63,0.52
64,0.84
65,0.68
66,0.56
67,0.52
68,0.6
69,0.76
70,0.6
71,0.72
72,0.6
73,0.68
74,0.8
75,0.56
76,0.72
77,0.4
78,0.64
79,0.72
80,0.6
81,0.88
82,0.56
83,0.72
84,0.76
85,0.56
86,0.48
87,0.6
88,0.6
89,0.72
90,0.76
91,0.72
92,0.64
93,0.84
94,0.84
95,0.8
96,0.6
97,0.68
98,0.72
99,0.8
100,0.6
