,0
0,0.6
1,0.72
2,0.68
3,0.48
4,0.68
5,0.64
6,0.6
7,0.68
8,0.84
9,0.88
10,0.76
11,0.72
12,0.8
13,0.84
14,0.72
15,0.76
16,0.84
17,0.8
18,0.84
19,0.76
20,0.76
21,0.8
22,0.84
23,0.92
24,0.88
25,0.76
26,0.8
27,0.68
28,0.8
29,0.64
30,0.52
31,0.64
32,0.64
33,0.84
34,0.56
35,0.88
36,0.56
37,0.68
38,0.68
39,0.64
40,0.76
41,0.8
42,0.56
43,0.6
44,0.8
45,0.76
46,0.76
47,0.4
48,0.72
49,0.48
50,0.64
51,0.64
52,0.64
53,0.64
54,0.64
55,0.64
56,0.48
57,0.56
58,0.52
59,0.52
60,0.52
61,0.68
62,0.52
63,0.56
64,0.48
65,0.6
66,0.44
67,0.6
68,0.6
69,0.56
70,0.44
71,0.4
72,0.64
73,0.68
74,0.56
75,0.56
76,0.52
77,0.68
78,0.56
79,0.6
80,0.52
81,0.48
82,0.4
83,0.52
84,0.72
85,0.52
86,0.64
87,0.56
88,0.72
89,0.68
90,0.36
91,0.48
92,0.4
93,0.72
94,0.6
95,0.52
96,0.72
97,0.52
98,0.64
99,0.64
100,0.64
