,0
0,0.48
1,0.8
2,0.76
3,0.8
4,0.76
5,0.6
6,0.88
7,0.8
8,0.72
9,0.56
10,0.84
11,0.56
12,0.6
13,0.44
14,0.52
15,0.8
16,0.52
17,0.64
18,0.76
19,0.64
20,0.76
21,0.68
22,0.64
23,0.8
24,0.84
25,0.84
26,0.84
27,0.52
28,0.64
29,0.64
30,0.68
31,0.76
32,0.64
33,0.8
34,0.76
35,0.64
36,0.72
37,0.6
38,0.84
39,0.64
40,0.68
41,0.64
42,0.64
43,0.76
44,0.6
45,0.64
46,0.48
47,0.52
48,0.6
49,0.64
50,0.6
51,0.76
52,0.72
53,0.64
54,0.48
55,0.44
56,0.56
57,0.6
58,0.64
59,0.48
60,0.6
61,0.48
62,0.48
63,0.44
64,0.48
65,0.72
66,0.56
67,0.68
68,0.64
69,0.64
70,0.4
71,0.6
72,0.64
73,0.44
74,0.52
75,0.4
76,0.56
77,0.64
78,0.48
79,0.52
80,0.4
81,0.64
82,0.72
83,0.48
84,0.64
85,0.6
86,0.84
87,0.6
88,0.72
89,0.72
90,0.52
91,0.72
92,0.88
93,0.72
94,0.76
95,0.68
96,0.64
97,0.92
98,0.76
99,0.76
100,0.8
