,0
0,0.6
1,0.72
2,0.76
3,0.72
4,0.68
5,0.76
6,0.92
7,0.84
8,0.88
9,0.68
10,0.76
11,0.96
12,0.84
13,0.88
14,0.92
15,0.96
16,0.8
17,0.84
18,0.8
19,0.76
20,0.6
21,0.6
22,0.52
23,0.76
24,0.92
25,0.68
26,0.64
27,0.92
28,0.72
29,0.84
30,0.76
31,0.72
32,0.72
33,0.84
34,0.76
35,0.64
36,0.8
37,0.88
38,0.84
39,0.76
40,0.76
41,0.68
42,0.64
43,0.68
44,0.92
45,0.64
46,0.64
47,0.64
48,0.72
49,0.8
50,0.4
51,0.6
52,0.52
53,0.6
54,0.72
55,0.72
56,0.72
57,0.76
58,0.64
59,0.68
60,0.76
61,0.76
62,0.8
63,0.76
64,0.56
65,0.6
66,0.68
67,0.76
68,0.8
69,0.8
70,0.68
71,0.64
72,0.6
73,0.72
74,0.6
75,0.76
76,0.8
77,0.72
78,0.88
79,0.68
80,0.72
81,0.68
82,0.92
83,0.68
84,0.64
85,0.72
86,0.72
87,0.68
88,0.72
89,0.6
90,0.68
91,0.6
92,0.6
93,0.68
94,0.64
95,0.6
96,0.76
97,0.6
98,0.76
99,0.68
100,0.88
