,0
0,0.6
1,0.76
2,0.8
3,0.6
4,0.84
5,0.84
6,0.56
7,0.72
8,0.8
9,0.84
10,0.8
11,0.72
12,0.72
13,0.84
14,0.92
15,0.72
16,0.8
17,0.8
18,0.84
19,0.88
20,0.84
21,0.72
22,0.92
23,0.8
24,0.84
25,0.88
26,0.72
27,0.76
28,0.72
29,0.72
30,0.84
31,0.52
32,0.8
33,0.8
34,0.8
35,0.76
36,0.72
37,0.88
38,0.8
39,0.64
40,0.6
41,0.68
42,0.8
43,0.68
44,0.56
45,0.76
46,0.68
47,0.8
48,0.68
49,0.68
50,0.56
51,0.72
52,0.72
53,0.8
54,0.68
55,0.6
56,0.6
57,0.64
58,0.6
59,0.8
60,0.56
61,0.64
62,0.72
63,0.68
64,0.6
65,0.6
66,0.44
67,0.68
68,0.68
69,0.48
70,0.4
71,0.72
72,0.56
73,0.68
74,0.36
75,0.48
76,0.68
77,0.52
78,0.56
79,0.72
80,0.64
81,0.44
82,0.4
83,0.72
84,0.68
85,0.6
86,0.68
87,0.52
88,0.56
89,0.6
90,0.6
91,0.6
92,0.68
93,0.6
94,0.88
95,0.72
96,0.44
97,0.68
98,0.52
99,0.72
100,0.76
