,0
0,0.56
1,0.72
2,0.8
3,0.92
4,0.72
5,0.76
6,0.76
7,0.64
8,0.68
9,0.76
10,0.68
11,0.64
12,0.76
13,0.64
14,0.56
15,0.8
16,0.8
17,1.0
18,0.68
19,0.84
20,0.8
21,0.76
22,0.76
23,0.84
24,0.76
25,0.88
26,0.76
27,0.84
28,0.76
29,0.88
30,0.76
31,0.8
32,0.88
33,0.92
34,0.84
35,0.68
36,0.76
37,0.92
38,0.8
39,0.84
40,0.76
41,0.84
42,0.52
43,0.68
44,0.56
45,0.64
46,0.84
47,0.6
48,0.64
49,0.64
50,0.8
51,0.64
52,0.52
53,0.6
54,0.64
55,0.76
56,0.6
57,0.6
58,0.64
59,0.72
60,0.6
61,0.72
62,0.56
63,0.6
64,0.56
65,0.6
66,0.56
67,0.4
68,0.64
69,0.6
70,0.52
71,0.6
72,0.48
73,0.64
74,0.64
75,0.72
76,0.72
77,0.56
78,0.48
79,0.48
80,0.72
81,0.48
82,0.52
83,0.56
84,0.36
85,0.76
86,0.68
87,0.4
88,0.48
89,0.6
90,0.52
91,0.44
92,0.52
93,0.72
94,0.56
95,0.6
96,0.44
97,0.64
98,0.6
99,0.76
100,0.52
