,0
0,0.64
1,0.56
2,0.72
3,0.8
4,0.72
5,0.76
6,0.96
7,0.8
8,0.64
9,0.72
10,0.8
11,0.8
12,0.68
13,0.84
14,0.48
15,0.72
16,0.76
17,0.92
18,0.68
19,0.56
20,0.8
21,0.72
22,0.64
23,0.8
24,0.8
25,0.8
26,0.64
27,0.84
28,0.68
29,0.64
30,0.72
31,0.72
32,0.68
33,0.88
34,0.8
35,0.8
36,0.72
37,0.72
38,0.76
39,0.84
40,0.8
41,0.76
42,0.8
43,0.72
44,0.76
45,0.68
46,0.84
47,0.92
48,0.64
49,0.64
50,0.72
51,0.68
52,0.56
53,0.72
54,0.72
55,0.88
56,0.8
57,0.8
58,0.6
59,0.6
60,0.88
61,0.72
62,0.68
63,0.8
64,0.68
65,0.92
66,0.56
67,0.56
68,0.6
69,0.8
70,0.48
71,0.76
72,0.6
73,0.8
74,0.76
75,0.64
76,0.76
77,0.76
78,0.48
79,0.72
80,0.68
81,0.68
82,0.72
83,0.64
84,0.72
85,0.68
86,0.76
87,0.64
88,0.6
89,0.72
90,0.64
91,0.64
92,0.64
93,0.64
94,0.88
95,0.68
96,0.64
97,0.52
98,0.56
99,0.76
100,0.76
