,0
0,0.6
1,0.68
2,0.84
3,0.6
4,0.88
5,0.72
6,0.8
7,0.84
8,0.68
9,0.76
10,0.84
11,0.68
12,0.72
13,0.72
14,0.64
15,0.68
16,0.88
17,0.76
18,0.72
19,0.8
20,0.8
21,0.72
22,0.8
23,0.8
24,0.84
25,0.64
26,0.72
27,0.76
28,0.56
29,0.64
30,0.56
31,0.64
32,0.44
33,0.8
34,0.84
35,0.72
36,0.68
37,0.56
38,0.76
39,0.6
40,0.72
41,0.56
42,0.72
43,0.68
44,0.84
45,0.68
46,0.64
47,0.6
48,0.76
49,0.76
50,0.6
51,0.6
52,0.68
53,0.52
54,0.64
55,0.56
56,0.64
57,0.48
58,0.64
59,0.6
60,0.64
61,0.68
62,0.52
63,0.4
64,0.4
65,0.64
66,0.56
67,0.64
68,0.68
69,0.56
70,0.6
71,0.52
72,0.68
73,0.6
74,0.32
75,0.56
76,0.56
77,0.64
78,0.68
79,0.68
80,0.48
81,0.4
82,0.32
83,0.4
84,0.76
85,0.48
86,0.52
87,0.56
88,0.6
89,0.48
90,0.64
91,0.56
92,0.6
93,0.56
94,0.64
95,0.56
96,0.76
97,0.76
98,0.68
99,0.72
100,0.64
