,0
0,0.56
1,0.72
2,0.8
3,0.68
4,0.8
5,0.72
6,0.92
7,0.92
8,0.52
9,0.76
10,0.64
11,0.72
12,0.68
13,0.68
14,0.56
15,0.64
16,0.64
17,0.76
18,0.84
19,0.8
20,0.88
21,0.68
22,0.88
23,0.88
24,0.8
25,0.64
26,0.52
27,0.76
28,0.68
29,0.72
30,0.72
31,0.8
32,0.84
33,0.76
34,0.48
35,0.68
36,0.72
37,0.88
38,0.76
39,0.6
40,0.88
41,0.72
42,0.72
43,0.72
44,0.84
45,0.68
46,0.64
47,0.64
48,0.72
49,0.48
50,0.68
51,0.68
52,0.72
53,0.68
54,0.6
55,0.76
56,0.48
57,0.72
58,0.44
59,0.64
60,0.76
61,0.56
62,0.6
63,0.76
64,0.48
65,0.52
66,0.56
67,0.4
68,0.64
69,0.68
70,0.52
71,0.72
72,0.8
73,0.76
74,0.64
75,0.72
76,0.56
77,0.8
78,0.56
79,0.52
80,0.72
81,0.72
82,0.56
83,0.6
84,0.64
85,0.56
86,0.52
87,0.68
88,0.64
89,0.68
90,0.56
91,0.64
92,0.56
93,0.68
94,0.68
95,0.52
96,0.76
97,0.68
98,0.76
99,0.56
100,0.56
