,0
0,0.56
1,0.76
2,0.76
3,0.72
4,0.8
5,0.68
6,0.76
7,0.84
8,0.96
9,0.92
10,0.88
11,0.64
12,0.52
13,0.64
14,0.8
15,0.8
16,0.88
17,0.92
18,0.72
19,0.8
20,0.8
21,0.64
22,0.68
23,0.72
24,0.64
25,0.84
26,0.72
27,0.76
28,0.8
29,0.72
30,0.92
31,0.84
32,0.72
33,0.84
34,0.8
35,0.68
36,0.72
37,0.84
38,0.84
39,0.72
40,0.84
41,0.72
42,0.8
43,0.92
44,0.64
45,0.76
46,0.64
47,0.72
48,0.68
49,0.68
50,0.92
51,0.8
52,0.92
53,0.84
54,0.8
55,0.84
56,0.84
57,0.76
58,0.56
59,0.84
60,0.8
61,0.8
62,0.8
63,0.84
64,0.88
65,0.84
66,0.84
67,0.84
68,0.72
69,0.76
70,0.8
71,0.72
72,0.72
73,0.96
74,0.8
75,0.84
76,0.8
77,0.84
78,0.88
79,0.88
80,0.8
81,0.84
82,0.8
83,0.72
84,0.76
85,0.8
86,0.8
87,0.84
88,0.72
89,0.84
90,0.72
91,0.92
92,0.92
93,1.0
94,0.8
95,0.92
96,0.88
97,0.88
98,0.76
99,0.88
100,0.88
