,0
0,0.52
1,0.88
2,0.68
3,0.72
4,0.48
5,0.68
6,0.88
7,0.68
8,0.6
9,0.88
10,0.76
11,0.88
12,0.84
13,0.68
14,0.72
15,0.8
16,0.84
17,0.68
18,0.56
19,0.64
20,0.8
21,0.72
22,0.64
23,0.68
24,0.76
25,0.76
26,0.56
27,0.52
28,0.72
29,0.52
30,0.6
31,0.68
32,0.64
33,0.8
34,0.52
35,0.56
36,0.72
37,0.6
38,0.64
39,0.56
40,0.68
41,0.72
42,0.6
43,0.68
44,0.56
45,0.48
46,0.4
47,0.6
48,0.52
49,0.56
50,0.68
51,0.72
52,0.52
53,0.72
54,0.72
55,0.68
56,0.52
57,0.6
58,0.68
59,0.68
60,0.68
61,0.72
62,0.72
63,0.4
64,0.6
65,0.76
66,0.76
67,0.8
68,0.76
69,0.76
70,0.8
71,0.52
72,0.68
73,0.36
74,0.6
75,0.48
76,0.52
77,0.56
78,0.6
79,0.72
80,0.68
81,0.76
82,0.56
83,0.56
84,0.68
85,0.64
86,0.64
87,0.52
88,0.48
89,0.44
90,0.68
91,0.8
92,0.56
93,0.52
94,0.6
95,0.76
96,0.56
97,0.48
98,0.8
99,0.64
100,0.72
