,0
0,0.64
1,0.6
2,0.8
3,0.8
4,0.6
5,0.88
6,0.88
7,0.72
8,0.76
9,0.88
10,0.6
11,0.68
12,0.56
13,0.8
14,0.72
15,0.8
16,0.68
17,0.84
18,0.72
19,0.92
20,0.96
21,0.92
22,0.88
23,0.76
24,0.72
25,0.84
26,0.92
27,0.6
28,0.76
29,0.8
30,0.64
31,0.76
32,0.64
33,0.48
34,0.64
35,0.56
36,0.6
37,0.76
38,0.64
39,0.72
40,0.84
41,0.68
42,0.64
43,0.56
44,0.6
45,0.8
46,0.52
47,0.52
48,0.44
49,0.48
50,0.48
51,0.6
52,0.52
53,0.72
54,0.76
55,0.68
56,0.52
57,0.48
58,0.64
59,0.6
60,0.8
61,0.44
62,0.64
63,0.52
64,0.56
65,0.68
66,0.64
67,0.68
68,0.72
69,0.6
70,0.52
71,0.72
72,0.76
73,0.68
74,0.56
75,0.56
76,0.64
77,0.68
78,0.36
79,0.48
80,0.52
81,0.56
82,0.56
83,0.68
84,0.68
85,0.72
86,0.68
87,0.72
88,0.72
89,0.6
90,0.8
91,0.76
92,0.6
93,0.6
94,0.68
95,0.68
96,0.8
97,0.76
98,0.68
99,0.6
100,0.64
