,0
0,0.36
1,0.56
2,0.8
3,0.8
4,0.72
5,0.76
6,0.64
7,0.72
8,0.76
9,0.84
10,0.84
11,0.84
12,0.68
13,0.88
14,0.56
15,0.72
16,0.8
17,0.8
18,0.72
19,0.88
20,0.8
21,0.84
22,0.96
23,0.8
24,0.76
25,0.76
26,0.88
27,0.72
28,0.68
29,0.76
30,0.92
31,0.64
32,0.72
33,0.64
34,0.76
35,0.76
36,0.88
37,0.76
38,0.76
39,0.68
40,0.76
41,0.8
42,0.68
43,0.76
44,0.76
45,0.6
46,0.68
47,0.64
48,0.6
49,0.44
50,0.76
51,0.44
52,0.56
53,0.48
54,0.44
55,0.52
56,0.28
57,0.56
58,0.52
59,0.48
60,0.2
61,0.32
62,0.4
63,0.52
64,0.44
65,0.56
66,0.52
67,0.2
68,0.32
69,0.4
70,0.36
71,0.36
72,0.56
73,0.44
74,0.56
75,0.6
76,0.44
77,0.48
78,0.48
79,0.48
80,0.6
81,0.48
82,0.6
83,0.64
84,0.4
85,0.6
86,0.84
87,0.68
88,0.76
89,0.64
90,0.56
91,0.56
92,0.56
93,0.6
94,0.64
95,0.52
96,0.52
97,0.6
98,0.44
99,0.44
100,0.44
