,0
0,0.52
1,0.84
2,0.68
3,0.64
4,0.72
5,0.56
6,0.64
7,0.68
8,0.56
9,0.68
10,0.72
11,0.72
12,0.56
13,0.84
14,0.88
15,0.84
16,0.8
17,0.76
18,0.76
19,0.84
20,0.68
21,0.92
22,0.64
23,0.72
24,0.84
25,0.8
26,0.8
27,0.8
28,0.84
29,0.88
30,0.76
31,0.8
32,0.6
33,0.72
34,0.72
35,0.6
36,0.72
37,0.76
38,0.64
39,0.72
40,0.68
41,0.44
42,0.72
43,0.76
44,0.72
45,0.36
46,0.6
47,0.72
48,0.56
49,0.92
50,0.8
51,0.8
52,0.48
53,0.52
54,0.48
55,0.72
56,0.48
57,0.56
58,0.44
59,0.8
60,0.28
61,0.56
62,0.44
63,0.44
64,0.56
65,0.36
66,0.36
67,0.48
68,0.44
69,0.28
70,0.36
71,0.32
72,0.36
73,0.44
74,0.48
75,0.36
76,0.4
77,0.36
78,0.48
79,0.56
80,0.44
81,0.6
82,0.64
83,0.56
84,0.4
85,0.52
86,0.48
87,0.44
88,0.56
89,0.48
90,0.4
91,0.52
92,0.44
93,0.48
94,0.44
95,0.6
96,0.52
97,0.6
98,0.6
99,0.64
100,0.52
